Building_ID,Setting,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F,VUS-Recall,VUS-Precision,VUS-F,Accuracy,Precision,Recall,F-score,AUC-ROC,PR-AUC
701,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.2146341463414634,0.2146341463414634,0.21463414634146322,0.042553191489361694,0.7745752723079544,1.0,0.17595429009284574,0.29645248966389753,0.8833755885548714,0.12021857923497267,1.0,0.2146341463414634,0.7918576638672332,0.033831233733411376
708,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.16058394160583941,0.16058394160583941,0.16058394160583925,0.04081632653061225,0.592571764939102,1.0,0.08730158730158709,0.16058394160583941,0.9166968489677653,0.0873015873015873,1.0,0.16058394160583941,0.8073450828105813,0.018418251892434602
710,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.028397565922920892,0.028397565922920892,0.028340080971659867,0.012658227848101266,0.7195990774151377,0.8493047154207056,0.04593906760929824,0.08645421956342662,0.8265121332850417,0.014583333333333334,0.5384615384615384,0.028397565922920892,0.5392733176575971,0.006112678208072701
721,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.625,0.625,0.2999999999999996,0.1818181818181818,0.4998592678851304,0.6521739130434799,0.5999999999999985,0.6250000000000001,0.9934806229626947,0.6,0.6521739130434783,0.625,0.7621558103344237,0.0630489535625355
722,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.0003621876131836291,0.0,0.0,0.0,nan,0.5
729,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.26865671641791045,0.26865671641791045,0.2686567164179102,0.17391304347826084,0.9343712447642872,1.0,0.25366609149587366,0.393808627707508,0.9822528069540022,0.15517241379310345,1.0,0.26865671641791045,0.8396317829457364,0.022898535304741466
730,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.567741935483871,0.567741935483871,0.5677419354838705,0.5,0.6793281264960533,0.40388585697757134,0.9897050764998265,0.5736654212158092,0.9757334299166969,0.9777777777777777,0.4,0.567741935483871,0.8936284763896986,0.24621794443478176
732,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.41509433962264153,0.41509433962264153,0.41509433962264103,0.16216216216216217,0.7739479534945787,0.7511520289107132,0.45457252826730704,0.5653709861164095,0.9326331039478449,0.3173076923076923,0.6,0.41509433962264153,0.5978807311134734,0.06846905525603328
742,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4489795918367347,0.4489795918367347,0.4489795918367342,0.16666666666666666,0.7927690097580722,0.34203060500524746,0.7093419601226997,0.46151848019692526,0.980441868888084,0.6875,0.3333333333333333,0.4489795918367347,0.7447911395963345,0.045222192066583046
827,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.24198250728862974,0.24198250728862974,0.24198250728862955,0.06247647722995861,0.8784074557125067,1.0,0.27354031243090055,0.42328693680110796,0.8116624411445128,0.13764510779436154,1.0,0.24198250728862974,0.6909220151704654,0.043421789007449384
844,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.5210084033613446,0.5210084033613446,0.46077621800165103,0.3576908564960382,0.8388697625725661,0.9809409775970214,0.7450887815491105,0.8455727590751658,0.9793553060485332,0.40789473684210525,0.7209302325581395,0.5210084033613446,0.7341667094477815,0.08611777427649853
848,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.2761061946902655,0.2761061946902655,0.2761061946902652,0.2727272727272727,0.663562452377317,1.0,0.16016427104722825,0.27610619469026476,0.8518652662078957,0.1601642710472279,1.0,0.2761061946902655,0.8247130556113038,0.08040236225517156
879,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.011655011655011656,0.011655011655011656,0.011645962732919237,0.019832312157368588,0.7172921794401765,0.9980276134122289,0.07122109311926882,0.1316674174167949,0.6928649040202826,0.005868544600938967,0.8333333333333334,0.011655011655011656,0.6537205081669691,0.0032594029897748643
880,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.36363636363636365,0.36363636363636365,0.33333333333333287,0.22222222222222224,0.9283266782468566,0.9921538120151977,0.6929204342638655,0.812718256094564,0.9974646867077146,0.25,0.6666666666666666,0.36363636363636365,0.7393038433647571,0.025532387765633754
881,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4444444444444444,0.4444444444444444,0.3999999999999995,0.28571428571428575,0.9945251696208903,0.9921538120151977,0.9238939123518208,0.9528028563130955,0.9981890619340819,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.6016437031665458,0.034132718256702034
882,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.3253012048192771,0.3253012048192771,0.2967032967032963,0.2222222222222222,0.864311620097553,0.9951070280608897,0.4340800256552474,0.588868107513017,0.9594349873234336,0.19708029197080293,0.9310344827586207,0.3253012048192771,0.9030898167314586,0.07283598443473722
884,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.09090909090909091,0.09090909090909091,0.08888888888888873,0.11764705882352941,0.6333920823732598,0.9921538120151977,0.1352039871734368,0.2375923983899744,0.9855124954726548,0.04878048780487805,0.6666666666666666,0.09090909090909091,0.7032874063330916,0.005385164558627059
886,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.012658227848101266,0.012658227848101266,0.012658227848101252,0.006779661016949153,0.9696757218000609,1.0,0.27137515432177556,0.4027629984826337,0.9434987323433539,0.006369426751592357,1.0,0.012658227848101266,0.9438405797101449,0.003205128205128205
887,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.8679245283018868,0.8679245283018868,0.8245838668373874,0.5185185185185185,0.9616803392759827,0.9994624619063364,0.8520244242208298,0.9197602890956155,0.9949293734154292,0.7796610169491526,0.9787234042553191,0.8679245283018868,0.9703977798334874,0.6350954556439514
889,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4444444444444444,0.4444444444444444,0.3999999999999995,0.28571428571428575,0.9945251696208903,0.9921538120151977,0.9238939123518208,0.9528028563130955,0.9981890619340819,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.44077834179357017,0.033902501728655256
890,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4444444444444444,0.4444444444444444,0.3999999999999995,0.28571428571428575,0.9945251696208903,0.9921538120151977,0.9238939123518208,0.9528028563130955,0.9981890619340819,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.8388929175731206,0.05603768571172977
892,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.7,0.7,0.4374999999999995,0.25,0.976204025927718,0.9760082756509166,0.9563358940961515,0.9657346664981261,0.9978268743208982,0.6363636363636364,0.7777777777777778,0.7,0.9158187984496124,0.32789592577146187
893,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.8813559322033898,0.8813559322033898,0.7090909090909085,0.5,0.9933836920356676,0.9599011274651772,0.9847787824703642,0.972140354252111,0.9974646867077146,0.8666666666666667,0.896551724137931,0.8813559322033898,0.948162265865603,0.4514371585546422
894,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9014084507042254,0.9014084507042254,0.8028673835125443,0.6666666666666667,0.9397301725602195,0.8911994514219128,0.9929366887508478,0.9393143388188245,0.9949293734154292,0.9411764705882353,0.8648648648648649,0.9014084507042254,0.9707550870557943,0.7650880131786822
896,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.001448225923244026,0.001448225923244026,0.0014482259232440245,0.0009583133684714901,0.6665631338142435,1.0,0.048121529312555006,0.09089603027166693,0.0010865628395508873,0.0007246376811594203,1.0,0.001448225923244026,0.34595868068140634,0.0005188916936805896
903,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.001448225923244026,0.001448225923244026,0.0014482259232440245,0.0009779951100244498,0.6665603900434679,1.0,0.04808999876890269,0.09084193123474556,0.0010865628395508873,0.0007246376811594203,1.0,0.001448225923244026,0.35755708590068863,0.000552843206236097
905,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.7,0.7,0.4374999999999995,0.25,0.9910620262559515,0.9760082756509166,0.9563358940961515,0.9657346664981261,0.9978268743208982,0.6363636363636364,0.7777777777777778,0.7,0.8194444444444445,0.3159872725585966
909,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.06,0.06,0.05940594059405931,0.07792207792207792,0.7783243335207002,0.9834799807963742,0.09667311521218311,0.1746653734550926,0.9319087287214777,0.03125,0.75,0.06,0.5548946603705049,0.006498243902220521
914,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4444444444444444,0.4444444444444444,0.3999999999999995,0.28571428571428575,0.9945251696208903,0.9921538120151977,0.9238939123518208,0.9528028563130955,0.9981890619340819,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.5167996132463137,0.03399130146192745
919,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.31746031746031744,0.31746031746031744,0.2836879432624109,0.16666666666666666,0.7655436108168339,0.8013484293658224,0.38212025599830673,0.5158994759319379,0.9688518652662079,0.21978021978021978,0.5714285714285714,0.31746031746031744,0.6609998951891836,0.04694643370086413
922,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.001448225923244026,0.001448225923244026,0.0014482259232440245,0.00043563493792202136,0.6667266944132213,1.0,0.048121529312555006,0.09089603027166693,0.0010865628395508873,0.0007246376811594203,1.0,0.001448225923244026,0.19789778905400507,0.00043653172790305157
924,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4444444444444444,0.4444444444444444,0.3999999999999995,0.28571428571428575,0.9945251696208903,0.9921538120151977,0.9238939123518208,0.9528028563130955,0.9981890619340819,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.387962291515591,0.033857659412128996
925,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.875,0.875,0.7368421052631573,0.5,0.9818232071012604,0.9922607432005405,0.9270498480899295,0.958507146153208,0.997102499094531,0.8235294117647058,0.9333333333333333,0.875,0.929927987306237,0.3738591218599516
926,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.002004008016032064,0.002004008016032064,0.0020040080160320622,0.005171776874769116,0.6469883592693341,1.0,0.035833650656644477,0.06859037566727592,0.27852227453821077,0.0010030090270812437,1.0,0.002004008016032064,0.41935483870967744,0.0005953921227934748
928,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.001448225923244026,0.001448225923244026,0.0014482259232440245,0.0008186655751125666,0.66658639008449,1.0,0.048121529312555006,0.09089603027166693,0.0010865628395508873,0.0007246376811594203,1.0,0.001448225923244026,0.05835447625951434,0.00037874296918902136
929,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9135802469135802,0.9135802469135802,0.7385229540918159,0.5882352941176471,0.9288678531569351,0.9701984255456423,0.9882852398794556,0.9791343634581894,0.9974646867077146,0.9024390243902439,0.925,0.9135802469135802,0.9651323042998896,0.6870392130852094
931,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.001448225923244026,0.001448225923244026,0.0014482259232440245,0.0006763611768684478,0.6666199665266935,1.0,0.048121529312555006,0.09089603027166693,0.0010865628395508873,0.0007246376811594203,1.0,0.001448225923244026,0.11072852482783618,0.0003897770811322376
935,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9513513513513514,0.9513513513513514,0.7999999999999995,0.7096774193548386,0.8912170148095587,0.9657865919219604,0.9947792916854095,0.9800638802954281,0.9967403114813473,0.9565217391304348,0.946236559139785,0.9513513513513514,0.9788815269784463,0.8408059497623672
936,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.975,0.975,0.9186763881099265,0.823529411764706,0.9920936698376978,0.9979993538744187,0.9960305358269225,0.9970110291892195,0.9978268743208982,0.9669421487603306,0.9831932773109243,0.975,0.9859986386681849,0.8804789078148372
941,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.027131782945736434,0.027131782945736434,0.0265654648956356,0.012658227848101266,0.7174679519232394,0.9843331849874376,0.11286961788158198,0.1987609332135304,0.8181818181818182,0.01383399209486166,0.7,0.027131782945736434,0.6893493275172664,0.005855626357966604
942,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.06779661016949153,0.06779661016949153,0.06666666666666654,0.07692307692307693,0.7794742436839724,0.9921538120151977,0.09898863346626668,0.17979022847635384,0.9800796812749004,0.03571428571428571,0.6666666666666666,0.06779661016949153,0.4540729997582789,0.004209465389205773
945,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.1111111111111111,0.1111111111111111,0.10256410256410224,0.11764705882352941,0.8351895441363602,0.9574650673965202,0.2824311613379446,0.4347264161131407,0.9884099963781239,0.06451612903225806,0.4,0.1111111111111111,0.6493468795355588,0.005482058501317305
948,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.35294117647058826,0.35294117647058826,0.3302752293577978,0.1904761904761905,0.895361388997734,0.9978486063537544,0.4119110590249159,0.5793496595140253,0.9760956175298805,0.21951219512195122,0.9,0.35294117647058826,0.8513498723093761,0.08217549249930484
950,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.8571428571428571,0.8571428571428571,0.7749541524757658,0.730307467057101,0.7970389181112327,0.836549316404158,0.9632856650365537,0.8954258709844197,0.9876856211517566,0.9107142857142857,0.8095238095238095,0.8571428571428571,0.8983825788379868,0.5951114414805415
952,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.001448225923244026,0.001448225923244026,0.0014482259232440245,0.00046630916297505244,0.6665829432879953,1.0,0.048121529312555006,0.09089603027166693,0.0010865628395508873,0.0007246376811594203,1.0,0.001448225923244026,0.030445813700616164,0.00037327472994975477
961,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.967032967032967,0.967032967032967,0.6616541353383453,0.5714285714285715,0.856918522936925,0.9675898547364027,0.9996985018778681,0.9833818077557682,0.9989134371604491,0.9777777777777777,0.9565217391304348,0.967032967032967,0.973704860277044,0.8895748592263872
966,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.001448225923244026,0.001448225923244026,0.0014482259232440245,0.0004453351146737921,0.6666365056082068,1.0,0.048121529312555006,0.09089603027166693,0.0010865628395508873,0.0007246376811594203,1.0,0.001448225923244026,0.12993838347227255,0.00039854313779610114
967,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.11666666666666667,0.11666666666666667,0.11382113821138197,0.04108025865348041,0.6442241373709336,0.9991007070324759,0.09515750061882133,0.17361625247996104,0.9232162260050706,0.06222222222222222,0.9333333333333333,0.11666666666666667,0.7074775430929837,0.013163661160750604
968,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.2,0.2,0.19047619047619016,0.16666666666666669,0.8716492505322929,0.9921538120151977,0.3260802043594654,0.48939738819497086,0.9942049981890619,0.11764705882352941,0.6666666666666666,0.2,0.5748126661832246,0.011190721090269848
969,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.0014641288433382138,0.0014641288433382138,0.0014641288433382108,0.004901960784313725,0.6062848184714493,0.9886036146091873,0.03592367885985047,0.06873904530254915,0.5059760956175299,0.0007331378299120235,0.5,0.0014641288433382138,0.39289597680318955,0.0005592341357036948
971,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4444444444444444,0.4444444444444444,0.3999999999999995,0.28571428571428575,0.9945251696208903,0.9921538120151977,0.9238939123518208,0.9528028563130955,0.9981890619340819,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.4240995890742083,0.03388410847700019
973,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.001448225923244026,0.001448225923244026,0.0014482259232440245,0.0005968367651447328,0.6666457029659362,1.0,0.048121529312555006,0.09089603027166693,0.0010865628395508873,0.0007246376811594203,1.0,0.001448225923244026,0.216201522290685,0.00043749976519290507
974,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.2222222222222222,0.2222222222222222,0.21052631578947337,0.2,0.836616118743176,0.9921538120151977,0.3695575649407274,0.5368332531318744,0.9949293734154292,0.13333333333333333,0.6666666666666666,0.2222222222222222,0.46398356296833454,0.012503460776872269
975,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.05555555555555555,0.05555555555555555,0.054794520547945064,0.06896551724137931,0.5376749801371348,0.8137862402328673,0.08273676827031218,0.1501692906974877,0.9753712423035132,0.029850746268656716,0.4,0.05555555555555555,0.6935413642960814,0.005754223472516279
977,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9887640449438202,0.9887640449438202,0.9887640449438196,0.8,0.9998262687534041,1.0,0.9981205926076511,0.9990498913291009,0.9996378123868164,0.9777777777777777,1.0,0.9887640449438202,0.9996319470003681,0.9117309771718134
978,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.002328288707799767,0.002328288707799767,0.0023282887077997623,0.010526315789473684,0.5894712191426891,0.9862367507038619,0.021161753952599067,0.041205879195349356,0.6896052155016299,0.0011668611435239206,0.5,0.002328288707799767,0.44128307357738306,0.0006550573511776832
981,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4,0.4,0.3999999999999995,0.28571428571428575,0.9942540861020152,0.954404638293913,0.9238939123518208,0.9379669092314744,0.9978268743208982,0.3333333333333333,0.5,0.4,0.38828436706565106,0.025814451014998557
988,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.8333333333333334,0.8333333333333334,0.6122448979591831,0.4,0.9910448236978429,0.9866755536043247,0.9747207807925086,0.9805449946078401,0.9978268743208982,0.7894736842105263,0.8823529411764706,0.8333333333333334,0.9283784942548448,0.5162809526513633
990,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9887640449438202,0.9887640449438202,0.9887640449438196,0.8,0.9998262687534041,1.0,0.9981205926076511,0.9990498913291009,0.9996378123868164,0.9777777777777777,1.0,0.9887640449438202,0.9583347274734835,0.24131231506690515
992,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.8216216216216217,0.8216216216216217,0.6940639269406387,0.2937853107344633,0.875163153707327,0.9778295848424008,0.765389035059158,0.8586523617908894,0.9880478087649402,0.7238095238095238,0.95,0.8216216216216217,0.88134558000746,0.3104014768992793
994,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9285714285714286,0.9285714285714286,0.6582278481012653,0.5454545454545455,0.7987454514180385,0.9143423686975962,0.9981825787379326,0.9544228779496045,0.997102499094531,0.9629629629629629,0.896551724137931,0.9285714285714286,0.9823376325155956,0.8222962870422824
996,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.7,0.7,0.4374999999999995,0.25,0.9753390518692089,0.9760082756509166,0.9563358940961515,0.9657346664981261,0.9978268743208982,0.6363636363636364,0.7777777777777778,0.7,0.8190406976744187,0.3269772081935858
1001,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.1935483870967742,0.1935483870967742,0.12466124661246562,0.06986308116627266,0.29030144833737725,0.8321157645975713,0.3255500347791951,0.46720671829308197,0.7917421224194132,0.12432432432432433,0.43670886075949367,0.1935483870967742,0.5244192436186095,0.05901384747499266
1007,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.6666666666666666,0.6666666666666666,0.28451882845188253,0.28409090909090906,0.3977927071130186,0.5183876802705739,0.9996618765849535,0.6827344013085113,0.9876856211517566,0.9714285714285714,0.5074626865671642,0.6666666666666666,0.7121186938359428,0.42069453636048015
1068,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.8,0.8,0.7999999999999995,0.8,0.7999999999999995,0.6666666666666681,1.0,0.7999999999999986,0.9945671858022456,1.0,0.6666666666666666,0.8,0.9327360497463589,0.529962986295967
1073,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.3377609108159393,0.3377609108159393,0.3238719068413388,0.1336880436715154,0.6973570375994461,0.9922599828250677,0.36934179093750014,0.5336727794282033,0.8735965229989134,0.20941176470588235,0.8725490196078431,0.3377609108159393,0.49393845541225145,0.05006380496575602
1074,anomaly_detection_LEAD_Transformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.5042016806722689,0.5042016806722689,0.4379562043795617,0.4,0.4393065357471613,0.34482758620689674,0.9375,0.5042016806722674,0.9786309308221659,0.9375,0.3448275862068966,0.5042016806722689,0.6683430909825566,0.16228389255242473
