Building_ID,Setting,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F,VUS-Recall,VUS-Precision,VUS-F,Accuracy,Precision,Recall,F-score,AUC-ROC,PR-AUC
708,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.5789473684210527,0.5789473684210527,0.5789473684210521,0.125,0.7413846592168155,1.0,0.4074074074074061,0.578947368421054,0.9884099963781239,0.4074074074074074,1.0,0.5789473684210527,0.8221315012114574,0.03183885651512848
710,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.13953488372093023,0.13953488372093023,0.14117647058823504,0.04225352112676056,0.8624761598347297,0.8610480924916806,0.21323886861160382,0.3413196926367205,0.9731981166244115,0.0821917808219178,0.46153846153846156,0.13953488372093023,0.5434721755682455,0.005199856518900646
721,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.6818181818181818,0.6818181818181818,0.31249999999999967,0.22222222222222224,0.6359399443280956,0.6521739130434799,0.7142857142857117,0.6818181818181838,0.9949293734154292,0.7142857142857143,0.6521739130434783,0.6818181818181818,0.7602343824435481,0.04639042188040528
722,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.0003621876131836291,0.0,0.0,0.0,nan,0.5
729,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4444444444444444,0.4444444444444444,0.3999999999999995,0.1818181818181818,0.9126206017563429,0.7406644269879972,0.39648958591175476,0.5159940723427482,0.9945671858022456,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.8011143410852712,0.021498870551319
730,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.6,0.6,0.5999999999999994,0.24,0.8060989173026787,0.6520774027292664,0.678367361076111,0.6648756466179148,0.9681274900398407,0.6,0.6,0.6,0.7846438736668838,0.13874654146282198
732,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.8888888888888888,0.8888888888888888,0.8888888888888884,0.888888888888889,0.8888888888888884,0.7999999999999986,1.0,0.8888888888888866,0.9920318725099602,1.0,0.8,0.8888888888888888,0.8547237749048388,0.3683063275717682
742,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.6910994764397905,0.6910994764397905,0.6910994764397901,0.13333333333333333,0.8799244853136818,1.0,0.5931705525236151,0.7438155549071569,0.9786309308221659,0.528,1.0,0.6910994764397905,0.6612975768819924,0.04506483166801363
801,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.8928571428571429,0.8928571428571429,0.33333333333333304,0.33333333333333337,0.33333333333333304,0.8064516129032281,1.0,0.8928571428571411,0.9978268743208982,1.0,0.8064516129032258,0.8928571428571429,0.855713104100201,0.3507273160216139
827,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9940119760479041,0.9940119760479041,0.9940119760479037,0.9940119760479043,0.9998188733925008,1.0,0.9998384831488578,0.9999188017472501,0.9996378123868164,0.9880952380952381,1.0,0.9940119760479041,0.8789152127554279,0.1571005783271664
844,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.5932203389830508,0.5932203389830508,0.5618729096989962,0.3908835575342824,0.8850342646603752,0.9972152454564799,0.8843329633307137,0.936378286763045,0.9826149945671858,0.4666666666666667,0.813953488372093,0.5932203389830508,0.7484384893132776,0.13454657717967228
848,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.32,0.32,0.3199999999999996,0.15384615384615383,0.7106111508230886,0.6666666666666681,0.2105263157894732,0.32000000000000023,0.9199565374864179,0.21052631578947367,0.6666666666666666,0.32,0.8321769546145245,0.08138892771771136
879,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.11428571428571428,0.11428571428571428,0.10810810810810775,0.07692307692307693,0.8592827895614347,0.9651666881382277,0.6016831753529714,0.7283603313632697,0.9887721839913075,0.06896551724137931,0.3333333333333333,0.11428571428571428,0.6312159709618874,0.011516950511659456
880,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4,0.4,0.36363636363636315,0.25,0.9508377971691232,0.9921538120151977,0.7919090677301335,0.8771858601403584,0.9978268743208982,0.2857142857142857,0.6666666666666666,0.4,0.6082910321489001,0.02865536731050665
881,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4444444444444444,0.4444444444444444,0.3999999999999995,0.28571428571428575,0.9945251696208903,0.9921538120151977,0.9238939123518208,0.9528028563130955,0.9981890619340819,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.917452260091854,0.09243900428618529
882,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.625,0.625,0.47058823529411714,0.3636363636363636,0.6651585472585074,0.7115635484767511,0.5996123595572574,0.6508080783545918,0.9913074972835929,0.5714285714285714,0.6896551724137931,0.625,0.8505578835765134,0.07719560817202348
884,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.022727272727272728,0.022727272727272728,0.02259887005649713,0.02666666666666666,0.7188938573029927,0.9921538120151977,0.06322417763020266,0.11819240666970528,0.9377037305324158,0.011560693641618497,0.6666666666666666,0.022727272727272728,0.6519216823785352,0.002033273890955418
886,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,1.0,1.0,0.9999999999999996,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
887,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9484536082474226,0.9484536082474226,0.8969359331476319,0.736842105263158,0.9979013793596233,0.9994624619063364,0.9908672694822181,0.9950946143132223,0.9981890619340819,0.92,0.9787234042553191,0.9484536082474226,0.9961272519167752,0.7430461560528173
889,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4444444444444444,0.4444444444444444,0.3999999999999995,0.28571428571428575,0.9945251696208903,0.9921538120151977,0.9238939123518208,0.9528028563130955,0.9981890619340819,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.7834179357021996,0.03537512576070983
890,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4444444444444444,0.4444444444444444,0.3999999999999995,0.28571428571428575,0.9945251696208903,0.9921538120151977,0.9238939123518208,0.9528028563130955,0.9981890619340819,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.8352671017645638,0.03525995921949678
892,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.7,0.7,0.4374999999999995,0.25,0.976204025927718,0.9760082756509166,0.9563358940961515,0.9657346664981261,0.9978268743208982,0.6363636363636364,0.7777777777777778,0.7,0.9867571059431525,0.3375049357632783
893,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.8666666666666667,0.8666666666666667,0.6995515695067258,0.46153846153846156,0.9881809666553302,0.9599011274651772,0.9530117249713207,0.9564042038769289,0.997102499094531,0.8387096774193549,0.896551724137931,0.8666666666666667,0.9648104205583884,0.7571080373357234
894,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9530201342281879,0.9530201342281879,0.8671755725190835,0.7272727272727272,0.9924942212508915,0.9835994971367559,0.9935959311341022,0.9885650481774972,0.9974646867077146,0.9466666666666667,0.9594594594594594,0.9530201342281879,0.987965077097939,0.8453956803310373
895,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9263157894736842,0.9263157894736842,0.7956600361663647,0.6250000000000001,0.9067879019609719,0.9848122925602544,0.9503829634517039,0.9672788691269145,0.9974646867077146,0.8979591836734694,0.9565217391304348,0.9263157894736842,0.9592361277924574,0.5733080833504014
896,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.001448225923244026,0.001448225923244026,0.0014482259232440245,0.000487685930260912,0.666533089341404,1.0,0.048121529312555006,0.09089603027166693,0.0010865628395508873,0.0007246376811594203,1.0,0.001448225923244026,0.26096411743385284,0.000459734866746575
903,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.001448225923244026,0.001448225923244026,0.0014482259232440245,0.00036330608537693006,0.6667863866488941,1.0,0.048121529312555006,0.09089603027166693,0.0010865628395508873,0.0007246376811594203,1.0,0.001448225923244026,0.5099673794853208,0.0006968205311261642
905,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.7,0.7,0.4374999999999995,0.25,0.9910620262559515,0.9760082756509166,0.9563358940961515,0.9657346664981261,0.9978268743208982,0.6363636363636364,0.7777777777777778,0.7,0.9343507751937985,0.3225626110345102
909,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.05263157894736842,0.05263157894736842,0.05128205128205105,0.05405405405405406,0.5728212556770641,0.6357061321196232,0.09893401909748581,0.1711004444094026,0.9739224918507787,0.029411764705882353,0.25,0.05263157894736842,0.6601434798401744,0.005825028589691063
914,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4444444444444444,0.4444444444444444,0.3999999999999995,0.28571428571428575,0.9945251696208903,0.9921538120151977,0.9238939123518208,0.9528028563130955,0.9981890619340819,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.4549190234469422,0.03392018892150593
919,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.32786885245901637,0.32786885245901637,0.2919708029197075,0.13333333333333333,0.6132089699244854,0.6212549068724383,0.2591871337226917,0.36575318322718214,0.9703006157189424,0.22988505747126436,0.5714285714285714,0.32786885245901637,0.7615449114348601,0.03144541215828771
922,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.001448225923244026,0.001448225923244026,0.0014482259232440245,0.00036449790413705123,0.666785211142237,1.0,0.048121529312555006,0.09089603027166693,0.0010865628395508873,0.0007246376811594203,1.0,0.001448225923244026,0.2857919536063791,0.0004768714916726599
924,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4444444444444444,0.4444444444444444,0.3999999999999995,0.28571428571428575,0.9945251696208903,0.9921538120151977,0.9238939123518208,0.9528028563130955,0.9981890619340819,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.6800821851583272,0.03465370041387615
925,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.6176470588235294,0.6176470588235294,0.5249999999999995,0.25,0.9399161541375359,0.8578508490290715,0.7739132774543528,0.8134258358042118,0.9905831220572257,0.5526315789473685,0.7,0.6176470588235294,0.9354570975222751,0.22584831387707835
926,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.0017346053772766695,0.0017346053772766695,0.0017346053772766662,0.005221932114882507,0.6729058498922933,0.9886036146091873,0.058253268484662835,0.10870771994372443,0.5831220572256429,0.0008688097306689834,0.5,0.0017346053772766695,0.4309532439289598,0.0005993588008333657
928,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.001448225923244026,0.001448225923244026,0.0014482259232440245,0.0006478781988986072,0.6666284583550509,1.0,0.048121529312555006,0.09089603027166693,0.0010865628395508873,0.0007246376811594203,1.0,0.001448225923244026,0.3216745197535339,0.0005001426274640783
929,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.8809523809523809,0.8809523809523809,0.7170542635658911,0.5186170212765957,0.8873049367117242,0.9868494649582528,0.9522919097212363,0.9692154580763035,0.9963781238681637,0.8409090909090909,0.925,0.8809523809523809,0.9457919882396177,0.5248681099815781
931,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.001448225923244026,0.001448225923244026,0.0014482259232440245,0.0005765350245027386,0.6666534106401963,1.0,0.048121529312555006,0.09089603027166693,0.0010865628395508873,0.0007246376811594203,1.0,0.001448225923244026,0.46393620877129393,0.0006454618787468262
935,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9565217391304348,0.9565217391304348,0.8036529680365291,0.7333333333333334,0.8899334965409131,0.9603776485076208,0.9948710137423479,0.9773158980974237,0.997102499094531,0.967032967032967,0.946236559139785,0.9565217391304348,0.9795706985217069,0.8703416014526828
936,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.8327402135231317,0.8327402135231317,0.7913043478260863,0.44318862096214173,0.9490452978256994,0.9997723183021309,0.8724084662821694,0.9314530542257473,0.9829771821803694,0.7222222222222222,0.9831932773109243,0.8327402135231317,0.978078740958912,0.5882299149621213
941,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.16,0.16,0.19047619047619005,0.16666666666666666,0.7562585503877223,0.4021577056205265,0.3037953926404581,0.34605609522755487,0.9923940601231438,0.13333333333333333,0.2,0.16,0.7403126135950564,0.010778736633377826
942,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4444444444444444,0.4444444444444444,0.3999999999999995,0.28571428571428575,0.9945251696208903,0.9921538120151977,0.9238939123518208,0.9528028563130955,0.9981890619340819,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.6122794295383127,0.0345212237703905
945,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.2222222222222222,0.2222222222222222,0.19047619047619002,0.13333333333333333,0.9385619167912662,0.9574650673965202,0.7314843276339836,0.8210579913996876,0.9949293734154292,0.15384615384615385,0.4,0.2222222222222222,0.6616835994194484,0.010565007194661236
948,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.5,0.5,0.45569620253164506,0.2285714285714286,0.914663574367973,0.9978486063537544,0.5767783252231865,0.7289695569096094,0.9869612459253894,0.34615384615384615,0.9,0.5,0.9268879970813572,0.15141650080962385
950,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.8821292775665399,0.8821292775665399,0.8300112439946841,0.7442713107241063,0.886849390973402,0.9826681518783603,0.9606159951463638,0.9714336601978565,0.9887721839913075,0.8467153284671532,0.9206349206349206,0.8821292775665399,0.8684617933194783,0.5329264774192677
952,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.011142061281337047,0.011142061281337047,0.011142061281337035,0.011794439764111202,0.7534179894021663,1.0,0.14206779298790848,0.24488383087878662,0.8714233973198117,0.0056022408963585435,1.0,0.011142061281337047,0.884922073214933,0.003029261869184465
961,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.967032967032967,0.967032967032967,0.6616541353383453,0.5714285714285715,0.856918522936925,0.9675898547364027,0.9996985018778681,0.9833818077557682,0.9989134371604491,0.9777777777777777,0.9565217391304348,0.967032967032967,0.9798702858515493,0.7858585788492386
966,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.001448225923244026,0.001448225923244026,0.0014482259232440245,0.0003900916715428126,0.6668051192695253,1.0,0.048121529312555006,0.09089603027166693,0.0010865628395508873,0.0007246376811594203,1.0,0.001448225923244026,0.33454150054367526,0.0005318154978453169
967,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.8484848484848485,0.8484848484848485,0.7179487179487174,0.4444444444444444,0.9906156437682655,0.9983346211326841,0.9746313041172733,0.9859282132533803,0.9981890619340819,0.7777777777777778,0.9333333333333333,0.8484848484848485,0.8177713037144938,0.09384140020239357
968,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4444444444444444,0.4444444444444444,0.3999999999999995,0.28571428571428575,0.9945251696208903,0.9921538120151977,0.9238939123518208,0.9528028563130955,0.9981890619340819,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.5646603819192652,0.03408210679008314
969,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.004662004662004662,0.004662004662004662,0.0046620046620046525,0.006024096385542168,0.7168487821763756,0.9934426379434652,0.09604087939451583,0.17297894129800664,0.8453458891705904,0.00234192037470726,0.5,0.004662004662004662,0.7892352301558536,0.0017374568965791738
971,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4444444444444444,0.4444444444444444,0.3999999999999995,0.28571428571428575,0.9945251696208903,0.9921538120151977,0.9238939123518208,0.9528028563130955,0.9981890619340819,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.8253565385545081,0.03521853348035468
973,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.001448225923244026,0.001448225923244026,0.0014482259232440245,0.0006470397929472663,0.666628719640362,1.0,0.048121529312555006,0.09089603027166693,0.0010865628395508873,0.0007246376811594203,1.0,0.001448225923244026,0.2950344327654948,0.00048664354937076756
974,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.36363636363636365,0.36363636363636365,0.33333333333333287,0.25,0.9184726484228106,0.9921538120151977,0.6929204342638655,0.812718256094564,0.9974646867077146,0.25,0.6666666666666666,0.36363636363636365,0.6653372008701958,0.02479855595894004
975,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.10666666666666667,0.10666666666666667,0.10526315789473668,0.1176470588235294,0.605856767107591,0.9951568247010548,0.10968178646711174,0.19737328093388137,0.9757334299166969,0.05714285714285714,0.8,0.10666666666666667,0.8063134978229318,0.009330506961096434
977,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9887640449438202,0.9887640449438202,0.9887640449438196,0.8,0.9998262687534041,1.0,0.9981205926076511,0.9990498913291009,0.9996378123868164,0.9777777777777777,1.0,0.9887640449438202,0.9983604911834577,0.8351409654033278
978,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.001448225923244026,0.001448225923244026,0.0014482259232440245,0.00039753528125621154,0.6667796708835614,1.0,0.048121529312555006,0.09089603027166693,0.0010865628395508873,0.0007246376811594203,1.0,0.001448225923244026,0.3776730699528815,0.0005432305125841937
981,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4,0.4,0.3999999999999995,0.28571428571428575,0.9942540861020152,0.954404638293913,0.9238939123518208,0.9379669092314744,0.9978268743208982,0.3333333333333333,0.5,0.4,0.6757344940152339,0.02656770582416401
988,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.8333333333333334,0.8333333333333334,0.6122448979591831,0.4,0.9910448236978429,0.9866755536043247,0.9747207807925086,0.9805449946078401,0.9978268743208982,0.7894736842105263,0.8823529411764706,0.8333333333333334,0.9504587549305437,0.5251805866663253
990,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9887640449438202,0.9887640449438202,0.9887640449438196,0.8,0.9998262687534041,1.0,0.9981205926076511,0.9990498913291009,0.9996378123868164,0.9777777777777777,1.0,0.9887640449438202,0.967937564827517,0.6354876453705695
992,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.65,0.65,0.7918781725888319,0.7272727272727272,0.7716646989374256,0.4874999999999985,0.974999999999997,0.6500000000000018,0.9847881202462876,0.975,0.4875,0.65,0.7241141365162252,0.3661075318649358
994,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9090909090909091,0.9090909090909091,0.7560137457044669,0.4705882352941177,0.9851665113848536,0.9891048804389927,0.9541332632900792,0.9712033430613395,0.9960159362549801,0.873015873015873,0.9482758620689655,0.9090909090909091,0.9763417403395971,0.5971522030063927
996,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.8235294117647058,0.8235294117647058,0.4827586206896547,0.4,0.7970948367953917,0.8366690873673616,0.9894283334180375,0.9066133558642117,0.9989134371604491,0.875,0.7777777777777778,0.8235294117647058,0.8373304263565892,0.3658256715479446
1001,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.21264367816091953,0.21264367816091953,0.18175863762894992,0.1583254269449715,0.43162688099797053,0.7530710218396622,0.2760792903903031,0.40361487206681806,0.8015211879753712,0.137546468401487,0.46835443037974683,0.21264367816091953,0.5084469234622174,0.05391010956122802
1007,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.6476190476190476,0.6476190476190476,0.28099173553718976,0.2325581395348837,0.5845672949782752,0.5291520123018751,0.9467455621301764,0.6788710080437234,0.9865990583122057,0.8947368421052632,0.5074626865671642,0.6476190476190476,0.7773160921450653,0.20430191008443394
1068,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,1.0,1.0,0.9999999999999996,1.0000000000000002,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9557519227622321,0.557948139082101
1073,anomaly_detection_LEAD_iTransformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.5074626865671642,0.5074626865671642,0.44531761624099486,0.5177757520510483,0.7368128907836311,0.8544916126309741,0.3809974232142092,0.527010186344894,0.9402390438247012,0.3648068669527897,0.8333333333333334,0.5074626865671642,0.7439273941995002,0.09278060667177174
