Building_ID,Setting,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F,VUS-Recall,VUS-Precision,VUS-F,Accuracy,Precision,Recall,F-score,AUC-ROC,PR-AUC
246,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9473684210526315,0.9473684210526315,0.9473684210526311,0.8333333333333333,0.9865109004917935,1.0,0.9110692939533661,0.9532439233573454,0.9992756247736327,0.9,1.0,0.9473684210526315,0.6513549641511727,0.3521865504974366
247,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.7128712871287128,0.7128712871287128,0.4931506849315064,0.31578947368421056,0.45874570107234336,0.578855134038523,0.9647125324628592,0.7235551269885657,0.9579862368706991,0.9473684210526315,0.5714285714285714,0.7128712871287128,0.48591261933230845,0.08869301782275925
248,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.6035353535353535,0.6035353535353535,0.5261419922949913,0.03669724770642202,0.8208823383864525,0.9978807330173186,0.49240671954237963,0.6584630678225502,0.8862730894603404,0.43454545454545457,0.987603305785124,0.6035353535353535,0.23492203058408984,0.053255375164029256
253,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.7142857142857143,0.7142857142857143,0.6666666666666662,0.6666666666666666,0.6666666666666662,0.5555555555555568,1.0,0.7142857142857117,0.9942049981890619,1.0,0.5555555555555556,0.7142857142857143,0.6744036697247706,0.15548962782491507
254,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.6790697674418604,0.6790697674418604,0.6556886227544906,0.4285714285714286,0.8266598534470404,0.7386299449615785,0.901322729482084,0.8117031063394934,0.9750090546903296,0.7227722772277227,0.6403508771929824,0.6790697674418604,0.7539882952564638,0.1906848389129743
263,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.6845637583892618,0.6845637583892618,0.3481228668941975,0.09230769230769231,0.7154729245106597,0.9413899705430897,0.6910183233639916,0.7968044990148706,0.9829771821803694,0.5730337078651685,0.85,0.6845637583892618,0.28329631000863875,0.013783796536938574
270,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.3112244897959184,0.3112244897959184,0.27678346357448913,0.13724340175953081,0.7630833073292285,0.9596878710984194,0.38349919790170695,0.5410900086304979,0.9022093444404201,0.1955128205128205,0.7625,0.3112244897959184,0.5808187243565833,0.036386721910932146
275,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.6206896551724138,0.6206896551724138,0.6206896551724134,0.41379310344827586,0.9163692336291593,1.0,0.4500000000000014,0.620689655172413,0.9920318725099602,0.45,1.0,0.6206896551724138,0.6034147527038523,0.0718491986520147
276,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,1.0,1.0,0.9999999999999996,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5870673952641164,0.31742848370799165
278,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.5806451612903226,0.5806451612903226,0.4499999999999995,0.21052631578947364,0.764336434771694,0.8212259672983285,0.7177779973371943,0.7659144342716188,0.9905831220572257,0.5142857142857142,0.6666666666666666,0.5806451612903226,0.5972797962556557,0.025195384029924786
