Building_ID,Setting,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F,VUS-Recall,VUS-Precision,VUS-F,Accuracy,Precision,Recall,F-score,AUC-ROC,PR-AUC
112,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.30434782608695654,0.30434782608695654,0.2947368421052628,0.20000000000000004,0.35494169778996376,0.22106738175175042,0.5967844292455327,0.3226211955171801,0.9768199927562478,0.56,0.208955223880597,0.30434782608695654,0.5419339826480072,0.02481668639786842
117,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9801980198019802,0.9801980198019802,0.8888888888888884,0.888888888888889,0.8888888888888884,0.961165048543688,1.0,0.9801980198019775,0.9985512495472655,1.0,0.9611650485436893,0.9801980198019802,0.6652640499097796,0.15838505884617754
118,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.968609865470852,0.968609865470852,0.7999999999999995,0.8,0.7999999999999995,0.9391304347826113,1.0,0.9686098654708528,0.9974646867077146,1.0,0.9391304347826087,0.968609865470852,0.7306713989943804,0.1541595232824337
119,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.40816326530612246,0.40816326530612246,0.4026845637583888,0.33333333333333337,0.6124837985348806,0.42354189971631395,0.491230824173494,0.45485310796722805,0.9894965592176748,0.43478260869565216,0.38461538461538464,0.40816326530612246,0.5321614400225003,0.09857103931489805
121,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9854227405247813,0.9854227405247813,0.9854227405247807,0.782608695652174,0.9812047029132155,1.0,0.9861634129206119,0.9930286028318779,0.9981890619340819,0.9712643678160919,1.0,0.9854227405247813,0.876285247278837,0.7110048832566199
136,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.12244897959183673,0.12244897959183673,0.11320754716981092,0.05714285714285715,0.6524057945518831,0.39413217142023194,0.12307913633795918,0.18756481490891733,0.984425932633104,0.07894736842105263,0.2727272727272727,0.12244897959183673,0.600099173553719,0.007288593840403193
137,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.95,0.95,0.7900207900207894,0.7900857312622018,0.7992671374312398,0.9466500562479286,0.999584670954206,0.9723968779240644,0.9963781238681637,0.9693877551020408,0.9313725490196079,0.95,0.5816243759632473,0.10169843714625887
139,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4717948717948718,0.4717948717948718,0.4999999999999996,0.5,0.4999999999999996,0.30872483221476454,1.0,0.47179487179487045,0.9626946758420862,1.0,0.3087248322147651,0.4717948717948718,0.4721522760208434,0.10087253587436833
141,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.8103186646433991,0.8103186646433991,0.7450296477153815,0.14453628197323248,0.8753953785741898,0.996892368848147,0.7838770867382816,0.8770719565085346,0.9547265483520464,0.6971279373368147,0.967391304347826,0.8103186646433991,0.566500451987286,0.13638510083980554
144,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.7636363636363637,0.7636363636363637,0.894568690095846,0.8965244865718799,0.9084036669154653,0.6465734575559332,0.9993961314251213,0.7851697309518271,0.9811662441144513,0.9655172413793104,0.631578947368421,0.7636363636363637,0.7320613176777561,0.27117613624296594
