Building_ID,Setting,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F,VUS-Recall,VUS-Precision,VUS-F,Accuracy,Precision,Recall,F-score,AUC-ROC,PR-AUC
560,anomaly_detection_LEAD_Informer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.5403508771929825,0.5403508771929825,0.284132841328413,0.26558265582655827,0.2884509807544748,0.3795084332592528,0.9748304073062978,0.5463276163429294,0.9525534226729446,0.9625,0.375609756097561,0.5403508771929825,0.4844211611130195,0.19761656341149392
623,anomaly_detection_LEAD_Informer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,1.0,1.0,0.9999999999999996,1.0000000000000002,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999389366614247,0.9740236264734212
657,anomaly_detection_LEAD_Informer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.5190311418685121,0.5190311418685121,0.41899441340782073,0.11538461538461539,0.8370236985937507,0.9777603146769118,0.4463470464846564,0.6110859002443007,0.9496559217674756,0.3605769230769231,0.9259259259259259,0.5190311418685121,0.9026257600884466,0.1780332280125485
658,anomaly_detection_LEAD_Informer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.15384615384615385,0.15384615384615385,0.1666666666666663,0.06896551724137931,0.7435362665035863,0.5815868008902931,0.33599205084015893,0.4246931510306139,0.9760956175298805,0.1111111111111111,0.25,0.15384615384615385,0.25646997929606624,0.005695068269690958
666,anomaly_detection_LEAD_Informer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.0003621876131836291,0.0,0.0,0.0,nan,0.5
667,anomaly_detection_LEAD_Informer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.23255813953488372,0.23255813953488372,0.26785714285714235,0.10714285714285714,0.6428993702978779,0.2879022074460544,0.3239351391635253,0.30481723319892345,0.9641434262948207,0.24193548387096775,0.22388059701492538,0.23255813953488372,0.6268490509590134,0.03331034712675818
673,anomaly_detection_LEAD_Informer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.12019566736547868,0.12019566736547868,0.11886662059433294,0.020316740878214508,0.7216135037968306,0.9917591898404429,0.15845635678197817,0.27179252962328154,0.5440057950018109,0.06525037936267071,0.7610619469026548,0.12019566736547868,0.31606421944763785,0.02696129943183568
675,anomaly_detection_LEAD_Informer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.16433566433566432,0.16433566433566432,0.16433566433566416,0.031746031746031744,0.7473653612787192,1.0,0.13879376341958738,0.24241247727321436,0.8268743208982253,0.08952380952380952,1.0,0.16433566433566432,0.6250254786058107,0.021798763644730025
677,anomaly_detection_LEAD_Informer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.0003621876131836291,0.0,0.0,0.0,nan,0.5
680,anomaly_detection_LEAD_Informer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.0003621876131836291,0.0,0.0,0.0,nan,0.5
683,anomaly_detection_LEAD_Informer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.7785234899328859,0.7785234899328859,0.7591623036649209,0.6666666666666666,0.799904638452172,0.6581351723849924,0.9809375844951835,0.7877489709035145,0.9880478087649402,0.9666666666666667,0.651685393258427,0.7785234899328859,0.6089324160667429,0.14589292679299906
685,anomaly_detection_LEAD_Informer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9591836734693877,0.9591836734693877,0.7499999999999994,0.7500000000000001,0.7499999999999994,0.9215686274509781,1.0,0.9591836734693882,0.9985512495472655,1.0,0.9215686274509803,0.9591836734693877,0.9344765212358006,0.8348058054418201
687,anomaly_detection_LEAD_Informer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.09634551495016612,0.09634551495016612,0.09634551495016602,0.1057821253890618,0.6221336287942679,1.0,0.24344539650444244,0.38125408167361513,0.8029699384281057,0.0506108202443281,1.0,0.09634551495016612,0.7798253142828293,0.021736661347179553
